Price,Close,High,Low,Open,Volume
Ticker,JPM,JPM,JPM,JPM,JPM
Date,,,,,
2014-10-21,43.45235061645508,43.5123558268309,42.81478059183242,42.92729143429047,14020400
2014-10-22,43.0922966003418,43.699862389322455,43.084794163172845,43.53484596904373,13750700
2014-10-23,43.54985427856445,43.954897242666334,43.459842187571304,43.594857462719204,12641900
2014-10-24,44.05991744995117,44.08991862309476,43.50485425733256,43.50485425733256,13758000
2014-10-27,43.98490905761719,44.09742276060083,43.69237686347053,43.8423941803346,11087100
2014-10-28,44.72748947143555,44.77249265980122,44.11242109880656,44.15742428717223,13625000
2014-10-29,44.47246170043945,44.84000109820122,44.0749154076654,44.719987824862784,16712100
2014-10-30,44.54745101928711,44.76497588395742,44.19491091870703,44.20991292951267,14709800
2014-10-31,45.36506271362305,45.41006876658027,44.907511189922694,45.095032118564326,18347600
2014-11-03,45.66508865356445,45.86761156131681,45.27504485285715,45.597581017647,11841200
2014-11-04,45.192535400390625,45.28254462822816,44.5699646596051,45.185035823629896,15295800
2014-11-05,45.86760330200195,45.92760848904477,45.29753828771834,45.605072382333546,14063800
2014-11-06,45.92761993408203,45.987627997419935,45.47757090441554,45.81510910733638,10421600
2014-11-07,46.1076545715332,46.16765979084941,45.65010297120818,45.807619890923846,12384600
2014-11-10,46.452693939208984,46.452693939208984,45.905133061699466,45.942636682641215,10801000
2014-11-11,46.03263854980469,46.42268243989072,45.97263333820659,46.287667137117005,12539800
2014-11-12,45.425071716308594,45.63509424506714,45.1775427119783,45.32005759058697,17219600
2014-11-13,45.17753219604492,45.477566762726084,44.99751374510957,45.38005509935345,12240400
2014-11-14,45.21504592895508,45.47007450935368,45.14003870115528,45.19254433288361,6803400
2014-11-17,45.29004669189453,45.40255751042582,44.922504484138805,45.00501413453346,9017600
2014-11-18,45.402557373046875,45.62008229409429,45.15503128395361,45.26754210214447,8897800
2014-11-19,45.45505905151367,45.597576748073365,45.11752376487361,45.34254824308081,9210100
2014-11-20,45.09502410888672,45.19253577563641,44.81749398496723,45.15503216883785,10917300
2014-11-21,45.34255599975586,45.80760704911844,45.230042310733985,45.80760704911844,12340500
2014-11-24,45.725101470947266,45.98763248163686,45.53008096876668,45.53008096876668,8335000
2014-11-25,45.230045318603516,45.87511774103103,44.967517175216585,45.87511774103103,14802600
2014-11-26,45.26005554199219,45.43257446857364,45.15504427027675,45.43257446857364,7626600
2014-11-28,45.125030517578125,45.42506511046618,45.02751884568822,45.30505184557934,6759600
2014-12-01,45.00502395629883,45.16254085342371,44.667485704358114,44.99002193828565,12771600
2014-12-02,45.81511306762695,45.897619869835594,45.00502131059204,45.01252088848658,12546600
2014-12-03,46.16014862060547,46.22015382485435,45.61258789812747,45.72509872909738,12115500
2014-12-04,46.04013442993164,46.182649290846626,45.63508857932021,45.830109065906086,11515200
2014-12-05,47.030242919921875,47.300273477340326,46.41517458862068,46.51268339775587,20071100
2014-12-08,47.00775146484375,47.37529379437484,46.70021721415148,46.95524582653112,15528200
2014-12-09,46.84272003173828,47.142751746218856,46.17514610494243,46.39266816800476,19676400
2014-12-10,45.51508331298828,46.685215022227254,45.28255631461123,46.62520694728769,29620600
2014-12-11,45.86011505126953,46.55019351444315,45.83761345683567,45.882616645703386,16886200
2014-12-12,45.03501892089844,45.920117775993795,44.97501086093316,45.40255827348952,17405400
2014-12-15,44.37495040893555,45.612589625879316,44.097420248420114,45.56008399716943,19209900
2014-12-16,43.827388763427734,44.90000863300538,43.5873622195977,43.81988632442811,20709700
2014-12-17,44.83250427246094,44.877510325728814,43.759884324319614,43.93240323649966,17856400
2014-12-18,46.11513900756836,46.11513900756836,45.33505138322487,45.48506867426659,18173400
2014-12-19,46.452693939208984,46.767727788731094,46.03264594516998,46.05515040680932,22756400
2014-12-22,46.460182189941406,46.75271722917773,46.21265606300872,46.625201515457974,17073400
2014-12-23,46.86521530151367,47.2327574642489,46.4526699614151,46.54267917748319,13552600
2014-12-24,46.86521530151367,47.157747399741005,46.70769845805917,47.06023860789282,7412500
2014-12-26,46.9177360534668,47.17276463239291,46.81272479061645,47.00774529857534,6086500
2014-12-29,47.22527313232422,47.5103057640471,46.69271434618233,46.82022721271948,10601200
2014-12-30,47.36777877807617,47.4652875823972,46.93272893230508,47.045242612788435,7518100
2014-12-31,46.94023895263672,47.62281499984914,46.94023895263672,47.48029726670379,18529400
2015-01-02,47.174259185791016,47.529064416260546,46.85719594522898,46.94023638632259,12600000
2015-01-05,45.70973587036133,47.015727994686046,45.468165239257864,46.849649985645584,20100600
2015-01-06,44.524513244628906,45.86070194310901,44.048919973704244,45.77766152821365,29074100
2015-01-07,44.59247589111328,45.21150106143799,44.29051112911368,45.21150106143799,23843200
2015-01-08,45.58894348144531,45.973948594858385,45.27188315722149,45.27188315722149,16971100
2015-01-09,44.796295166015625,45.89091366956396,44.75855029618616,45.83807027585291,15396200
2015-01-12,44.41128921508789,44.84158703102281,43.988539220595364,44.750995895221656,15455200
2015-01-13,44.41884231567383,45.068064467331304,44.06403419098914,44.73590268941404,21644700
2015-01-14,42.886375427246094,44.418839564920056,41.72381503602844,44.418839564920056,49602300
2015-01-15,41.51244354248047,42.735395209075506,41.14253689777784,42.0710745409101,42458100
2015-01-16,42.2220573425293,42.274900738071956,41.24822411653036,41.26332264093527,29368900
2015-01-20,42.05596923828125,42.56930746097861,41.83704499159443,42.305090528596985,23477700
2015-01-21,42.19184494018555,42.59194561219813,41.663408297306944,41.85968616339661,21842400
2015-01-22,43.4752082824707,43.580895078932905,42.2447058384839,42.561769107619725,31423500
2015-01-23,42.788246154785156,43.686586907949035,42.773147627872795,43.57335227573065,15458300
2015-01-26,42.85617446899414,43.02225533251041,42.425876667837095,42.58440683042156,12577700
2015-01-27,42.425880432128906,42.73539296357655,42.093718675624864,42.31264294609364,15220500
2015-01-28,41.33126449584961,42.78823898151702,41.33126449584961,42.74294340837354,24354400
2015-01-29,42.02577209472656,42.191852954542156,41.278413985053525,41.72381029840106,20393300
2015-01-30,41.05194091796875,41.89743795873435,41.04439021738909,41.51243574187856,26943700
2015-02-02,41.87479782104492,42.01068165412746,40.96890656041098,41.16518160833635,20308900
2015-02-03,42.81844711303711,42.863739818154684,42.17677261962323,42.20696967620149,18812500
2015-02-04,42.561771392822266,43.08265758038847,42.48627876290366,42.5164758148711,14934100
2015-02-05,42.85617446899414,43.06000019792358,42.62215169583472,42.92411637863729,11293900
2015-02-06,43.70167541503906,44.33579900122005,43.43745845402569,43.59598863063371,25214000
2015-02-09,43.64883804321289,43.86021164117783,43.20344161910871,43.3468732920493,14372400
2015-02-10,44.13197708129883,44.32070432117413,43.822464523093316,44.101780031778986,16367300
2015-02-11,44.06403732299805,44.28296162314087,43.66393647633992,43.830017377103346,13061900
2015-02-12,44.969932556152344,45.075619363985915,44.19992496797265,44.48679121762772,23211300
2015-02-13,45.04540252685547,45.46060463206223,44.79628414347968,44.886872384730125,16479100
2015-02-17,45.37002944946289,45.40022650040396,44.78120135485849,44.81139840579955,15308800
2015-02-18,44.81893539428711,45.37001848187291,44.63020819115162,45.37001848187291,14278100
2015-02-19,44.713253021240234,44.90198024294718,44.38864196952438,44.65286180776342,11256500
2015-02-20,45.1435661315918,45.21150806958578,44.04894729935528,44.50944233689787,15379000
2015-02-23,44.803836822509766,44.939720638995695,44.388637552024356,44.91707429616424,16814000
2015-02-24,45.91355514526367,46.23816617491234,45.354924219646435,45.483257339403565,22937700
2015-02-25,46.155128479003906,46.2532674397688,45.860714476458064,45.86826229817128,18307900
2015-02-26,46.48729705810547,46.57788533071525,45.98150653655655,46.07209480916633,15444800
2015-02-27,46.260826110839844,46.743967446762525,46.14759148009207,46.14759148009207,15225900
2015-03-02,46.63072204589844,46.67601761558552,46.072088205419874,46.260815426159425,13047300
2015-03-03,46.781707763671875,46.79680628798701,46.42689964163884,46.540137134127825,13706900
2015-03-04,46.90249252319336,46.93268669171712,46.313661600870134,46.53258588122429,16625500
2015-03-05,46.80436325073242,46.97799199464099,46.502398464956876,46.95534564362019,10931300
2015-03-06,45.966392517089844,47.461111470192115,45.89845061559664,46.92512695827253,22719200
2015-03-09,46.426902770996094,46.5250417457849,45.89846590334385,45.92866295400952,13001500
2015-03-10,45.264339447021484,46.05699325974861,45.264339447021484,45.86826602434934,16357700
2015-03-11,45.4757194519043,45.785232026883214,45.26434297355943,45.3926790010991,13015600
2015-03-12,46.32876205444336,46.389156153504146,45.78522956164203,45.78522956164203,18159600
2015-03-13,46.049434661865234,46.69865666048078,45.6191368962244,46.35139931974404,16506200
2015-03-16,46.69110870361328,46.74395208988474,46.23816456992972,46.42689177225596,15182900
2015-03-17,46.50992965698242,46.547674519432526,45.98904076402631,46.30610394405374,11718300
2015-03-18,46.615623474121094,46.84209556282292,46.117383727077524,46.34385581577936,15697900
2015-03-19,46.20042037963867,46.54012992473317,45.86825865565801,46.4797358368281,11523800
2015-03-20,46.615623474121094,46.87984043098175,46.16267929671743,46.29101242440722,18368300
2015-03-23,46.155128479003906,46.864744669497824,46.14002995582862,46.61562335672898,15112900
2015-03-24,45.64179992675781,46.23063093695503,45.63425210343773,46.02680515031939,12128700
2015-03-25,45.000118255615234,45.77767347113137,44.98501973262721,45.69463303457162,14950900
2015-03-26,44.9472770690918,45.13600429607345,44.441486603311496,44.88688297417817,14039600
2015-03-27,44.954830169677734,45.12845889331847,44.53963079751516,44.90953747292319,11755800
2015-03-30,46.01924514770508,46.396699591921326,45.755028188653256,45.95885393409989,20656500
2015-03-31,45.73237991333008,46.00414468270657,45.61159173171997,45.838066692490166,17346700
2015-04-01,45.55760955810547,46.028763334682395,45.390424744301505,45.9071751697951,18100600
2015-04-02,45.990760803222656,46.12754783093631,45.59559860081544,45.64879323393852,12697800
2015-04-06,45.952754974365234,46.16553346019972,45.32961549537328,45.53479309306256,12025200
2015-04-07,46.24153137207031,46.73548481010706,46.24153137207031,46.469511665865646,11505500
2015-04-08,46.39352798461914,46.78109225448174,46.30993557743738,46.40112887557595,11734000
2015-04-09,46.71269607543945,46.79628847787029,46.226343441904035,46.560710152737045,11728500
2015-04-10,46.88747024536133,46.94826286392317,46.5075069579579,46.62149420484503,9869700
2015-04-13,47.16864013671875,47.320626024596024,46.73548224054681,46.84187149239399,15468700
2015-04-14,47.90576171875,48.33891954177413,47.677784374877696,47.84496621430981,33775400
2015-04-15,48.79487609863281,49.00005948453351,47.88296378932311,47.93616130719064,28732200
2015-04-16,48.49092102050781,48.84048368805889,48.37693086241648,48.69610156573813,16640500
2015-04-17,47.753787994384766,48.17934793696542,47.48781484207807,48.06535778661115,20221200
2015-04-20,48.05775833129883,48.27053684665882,47.98176393374893,48.04255945178885,12755300
2015-04-21,47.351036071777344,48.331339360296866,47.21424902707407,48.126161692132406,14985100
2015-04-22,47.82977294921875,47.98935971765113,47.13823994897692,47.60939646699321,14484700
2015-04-23,47.723388671875,48.03495845389994,47.57140277600896,47.71579068158213,12851300
2015-04-24,47.571388244628906,47.75377184373437,47.37380866957954,47.59418800632269,9597500
2015-04-27,47.373817443847656,47.98935894358507,47.351020576820545,47.647391443730946,11146400
2015-04-28,47.692989349365234,47.70818822834254,46.94066368277173,47.48781173039592,12307800
2015-04-29,48.33133316040039,48.55171258180676,47.465017254336786,47.541011657695925,17601200
2015-04-30,48.07294464111328,48.5441011144708,47.81456953920051,48.31612376546289,16840900
2015-05-01,48.33892822265625,48.53650784979053,48.126149716682455,48.40732172798922,11640100
2015-05-04,49.18244934082031,49.296439487736826,48.36172724035705,48.392124999386766,14972500
2015-05-05,48.93928146362305,49.63841264792806,48.85568906139302,49.02287386585307,17692400
2015-05-06,48.57450485229492,49.44842156536033,48.19454156816036,49.038060522761455,18087900
2015-05-07,49.015262603759766,49.0912540994035,48.065354413764425,48.38452217413578,15039900
2015-05-08,49.76759719848633,49.889188251561436,49.09126290965249,49.37243787155328,16802600
2015-05-11,49.737186431884766,49.88157432021743,49.456017341273586,49.59280434133111,13798800
2015-05-12,49.66879653930664,49.80558354131553,49.212841798536715,49.63079789516786,12762200
2015-05-13,49.790382385253906,49.87397476517805,49.44081688637985,49.714390893808094,11874100
2015-05-14,50.193153381347656,50.29194175043901,49.93477532696911,50.02596860459325,11855500
2015-05-15,50.06395721435547,50.27674151078688,49.72959348695033,50.25393884497765,11152100
2015-05-18,50.47432327270508,50.56551655171101,50.003172492290695,50.003172492290695,10510900
2015-05-19,50.92267608642578,51.05946308752585,50.58830657311916,50.74028955310632,14282700
2015-05-20,50.51990509033203,50.93786109416566,50.45910959231986,50.877065596153486,12446000
2015-05-21,50.649112701416016,50.67190957341492,50.16276010617182,50.26154848409383,12934500
2015-05-22,50.51231384277344,50.78588783825584,50.39832371169262,50.63389906422178,9296900
2015-05-26,49.949974060058594,50.37553106746597,49.63080050672366,50.30713466397299,15571300
2015-05-27,50.51231384277344,50.64910084051464,50.01836047327582,50.11714882806378,10963700
2015-05-28,50.30713653564453,50.459125328072886,49.95757100972872,50.42872756958722,11797400
2015-05-29,49.98797607421875,50.322345668651394,49.66880826014056,50.29194790572293,14310700
2015-06-01,50.2159538269043,50.65671267013536,50.13236143257495,50.14755741437113,11899300
2015-06-02,50.17034912109375,50.45152403650831,49.835985375978105,50.02596701666319,12784200
2015-06-03,50.68709182739258,51.013860432362144,50.360323222423006,50.48191423719247,12927300
2015-06-04,50.40592575073242,50.953073754189994,50.16274950450451,50.39072397409247,13863300
2015-06-05,51.234249114990234,51.55341689013111,50.922682229099316,51.19625626429999,20801100
2015-06-08,50.831478118896484,51.33303234247293,50.77068261341233,51.264635949358635,14558700
2015-06-09,51.05186080932617,51.120251409124776,50.51231370794793,50.877075169098255,13263500
2015-06-10,51.872596740722656,52.054977520335086,51.27225396847711,51.3634414593931,17478900
2015-06-11,52.07017517089844,52.19176622638871,51.78900600119329,51.9485899131888,13739900
2015-06-12,51.864986419677734,52.085365812286085,51.57621642131821,51.910580156845185,11804700
